G87	G1	0.0
G88	G1	0.010477412963825036
G89	G1	0.011619929617288294
G90	G1	0.0
G91	G1	0.020862472627244714
G92	G1	0.0
G93	G1	0.0
G94	G1	0.014652196313930803
G95	G1	0.0
G96	G1	0.0
G97	G1	0.0
G98	G1	0.0
G99	G1	0.0
G100	G1	0.005107669334065397
G1	G2	0.003305211507619653
G3	G2	0.0022174348924095012
G4	G2	0.0016425459484917838
G5	G2	0.02123969388731084
G6	G2	0.0020590051761040845
G7	G2	0.003168787730706452
G8	G2	0.010760328298323163
G9	G2	0.012964667693933564
G10	G2	0.01124497670836952
G11	G2	0.019509435034766952
G12	G2	0.0
G13	G2	0.0
G14	G2	0.0
G15	G2	0.013304547114598256
G16	G2	0.0
G17	G2	0.0
G18	G2	0.000640548421870559
G19	G2	0.0
G20	G2	0.004366960566490326
G21	G2	0.0
G22	G2	0.0
G23	G2	0.0
G24	G2	0.017558376825535762
G25	G2	0.012316745231909045
G26	G2	0.00041766402991511335
G27	G2	0.00826207753654123
G28	G2	0.00576626381100637
G29	G2	0.0
G30	G2	0.0
G31	G2	0.0
G32	G2	0.010395453350384273
G33	G2	0.0022915833108009217
G34	G2	0.020827293505302057
G35	G2	0.013208911652822203
G36	G2	0.04313654847582874
G37	G2	0.0
G38	G2	0.0026170343796172724
G39	G2	0.0
G40	G2	0.01142750362332117
G41	G2	0.0
G42	G2	0.0036085685791695556
G43	G2	0.0
G44	G2	0.0042192736803232395
G45	G2	0.013516863409055864
G46	G2	0.002887580441777878
G47	G2	0.0028040612363565824
G48	G2	0.007668779079736095
G49	G2	0.00419734312031551
G50	G2	0.023108628677582718
G51	G2	0.022517375837468517
G52	G2	0.0
G53	G2	0.0
G54	G2	0.003535608020008288
G55	G2	0.005267192351025567
G56	G2	0.005321582610997645
G57	G2	0.0
G58	G2	0.003549719409612992
G59	G2	0.0021229310434727295
G60	G2	0.021532294989196676
G61	G2	0.005740083882271951
G62	G2	0.0
G63	G2	0.0
G64	G2	0.007725673687209898
G65	G2	0.027257744206014428
G66	G2	0.01049427364878439
G67	G2	0.0
G68	G2	0.010780029288279652
G69	G2	0.0
G70	G2	0.0
G71	G2	0.002353973236766402
G72	G2	0.0
G73	G2	0.0
G74	G2	0.002902844882395434
G75	G2	0.0
G76	G2	0.0012204472133817003
G77	G2	0.0
G78	G2	0.01229032786963939
G79	G2	0.02547425967041108
G80	G2	0.009825565840153148
G81	G2	0.014511283924428202
G82	G2	0.012482339216992634
G83	G2	0.0
G84	G2	0.0021723594035944218
G85	G2	0.006408184506503381
G86	G2	0.0
G87	G2	0.002300866731510551
G88	G2	0.0
G89	G2	0.0
G90	G2	0.002205154276724043
G91	G2	0.0
G92	G2	0.0
G93	G2	0.00290730771078584
G94	G2	0.0021040048244986864
G95	G2	0.0
G96	G2	0.02003045180790719
G97	G2	0.0
G98	G2	0.0
G99	G2	0.0
G100	G2	0.005313332832979265
G1	G3	0.023320118618940018
G2	G3	0.0
G4	G3	0.0038366662535900802
G5	G3	0.0
G6	G3	0.005446135366049529
G7	G3	0.003598405982732472
G8	G3	0.008194457548319403
G9	G3	0.008406171537939822
G10	G3	0.0036343224071958445
G11	G3	0.006146878015489719
G12	G3	0.006330494940282739
G13	G3	0.0049164605070304845
G14	G3	0.0
G15	G3	0.0057389458898706195
G16	G3	0.0015167626703228138
G17	G3	0.0
G18	G3	0.0036912336302433193
G19	G3	0.0
G20	G3	0.002517450139384454
G21	G3	0.0
G22	G3	0.006197430795388874
G23	G3	0.006792152845806514
G24	G3	0.0032438588333137523
G25	G3	0.0030250794460049317
G26	G3	0.0019178625918632119
G27	G3	0.0069506498415797865
G28	G3	0.0014565248666958393
G29	G3	0.0
G30	G3	0.005515557933200112
G31	G3	0.0
G32	G3	0.007211158441887876
G33	G3	0.003149206653192613
G34	G3	0.007558479584975938
G35	G3	0.006313506831901688
G36	G3	0.0
G37	G3	0.007277094626316342
G38	G3	0.008333053819875038
G39	G3	0.006303513610097806
G40	G3	0.005880547409507011
G41	G3	0.0054970342495077465
G42	G3	0.006576815598953938
G43	G3	0.06122694916449815
G44	G3	0.0609545937757889
G45	G3	0.006733850756525683
G46	G3	0.0
G47	G3	0.01092852266041196
G48	G3	0.005449412519722625
G49	G3	0.0
G50	G3	0.006434299739156189
G51	G3	0.008814255746347855
G52	G3	0.0037724015972690978
G53	G3	0.0014147704217793156
G54	G3	0.0
G55	G3	0.008867161200906151
G56	G3	0.006256193280748938
G57	G3	0.006232629204745695
G58	G3	0.0
G59	G3	0.00636862486061053
G60	G3	0.006061016681425998
G61	G3	0.0
G62	G3	0.00447099204481738
G63	G3	0.0039035075610411823
G64	G3	0.002146657091680383
G65	G3	0.004758597650401381
G66	G3	0.008631156363894154
G67	G3	0.004757099404501896
G68	G3	0.0048574887926214
G69	G3	0.005520544866106394
G70	G3	0.0
G71	G3	0.007389968628836657
G72	G3	0.007592418472326211
G73	G3	0.002516842960371052
G74	G3	0.004043555992802685
G75	G3	0.005390739440608177
G76	G3	0.0067665416432928106
G77	G3	0.016604339906309253
G78	G3	0.0
G79	G3	0.006594227234859328
G80	G3	0.007720807684459581
G81	G3	0.00701551222934698
G82	G3	0.007375605561564022
G83	G3	0.002578220808843874
G84	G3	0.012171228919074134
G85	G3	0.007128082527146359
G86	G3	0.0020748348424631698
G87	G3	0.0031102552553761015
G88	G3	0.0
G89	G3	0.0028556633668430143
G90	G3	0.0
G91	G3	0.0
G92	G3	0.0063178384262447375
G93	G3	0.011116365182452712
G94	G3	0.0066932971895705805
G95	G3	0.0
G96	G3	0.0
G97	G3	0.0026565482841435766
G98	G3	0.0
G99	G3	0.0
G100	G3	0.0
G1	G4	0.03630526476243312
G2	G4	0.0019353534285296628
G3	G4	0.005290540111093866
G5	G4	0.004337958622601556
G6	G4	0.0022409031208414946
G7	G4	0.0021480683924826253
G8	G4	0.0
G9	G4	0.003008622068505361
G10	G4	0.002823757223519609
G11	G4	0.0013975927212417517
G12	G4	0.006108896602254808
G13	G4	0.00038613897665683137
G14	G4	0.0027267153343318896
G15	G4	0.00440703541537239
G16	G4	0.005545938897932092
G17	G4	0.0
G18	G4	0.0
G19	G4	0.0019353868388106302
G20	G4	0.006314904394699637
G21	G4	0.008829756612035366
G22	G4	0.003233689158955558
G23	G4	0.009573554259358056
G24	G4	0.0035900236304164525
G25	G4	0.0029004831273061263
G26	G4	0.0015333650754133707
G27	G4	0.004310418412792284
G28	G4	0.007326928072594715
G29	G4	0.004530142853692201
G30	G4	0.002387996836738572
G31	G4	0.006001653287001229
G32	G4	0.0019592795676011882
G33	G4	0.0029635582815365664
G34	G4	0.004680117227055859
G35	G4	0.0014495490491741151
G36	G4	0.0006849278105952514
G37	G4	0.008088990314067209
G38	G4	0.00103167929181178
G39	G4	0.003923869756966073
G40	G4	0.009782025195965239
G41	G4	0.00934598001534092
G42	G4	0.003119536136766465
G43	G4	0.006609775700382834
G44	G4	0.0014802098944336054
G45	G4	0.004587031575966138
G46	G4	0.008547935131682295
G47	G4	0.008794339870884104
G48	G4	0.0
G49	G4	0.003937696083309026
G50	G4	0.006686638701529184
G51	G4	0.006217847298073684
G52	G4	0.0032481297736368497
G53	G4	0.008562629203667477
G54	G4	0.001842699576519479
G55	G4	0.0
G56	G4	0.010298147216349234
G57	G4	0.008484443616226281
G58	G4	0.00800735955061895
G59	G4	0.0016660137987302712
G60	G4	0.004183775936330394
G61	G4	0.0
G62	G4	0.0
G63	G4	0.005074636423842231
G64	G4	0.0037074098461402642
G65	G4	0.005384318852701861
G66	G4	0.004831451514062754
G67	G4	0.0035965653634298642
G68	G4	0.003595040932954829
G69	G4	0.003555468644098417
G70	G4	0.00589142654886513
G71	G4	0.0
G72	G4	0.00804161683981278
G73	G4	0.004791290052182662
G74	G4	0.006477806473056091
G75	G4	0.008793008989622948
G76	G4	0.0052675524552939276
G77	G4	0.0014459989188016682
G78	G4	0.006247465396943396
G79	G4	0.0037038879416948414
G80	G4	0.000140932975294559
G81	G4	0.006002090616058306
G82	G4	0.012684944508793213
G83	G4	0.016694401267305543
G84	G4	0.0
G85	G4	0.01148923064530805
G86	G4	0.0
G87	G4	0.004491843611748512
G88	G4	0.005956848487313865
G89	G4	0.0027427690895445783
G90	G4	0.009425471599144343
G91	G4	0.012304144725450699
G92	G4	0.001453412775356194
G93	G4	0.004446042494441127
G94	G4	0.005917436798221827
G95	G4	0.003226909636907951
G96	G4	0.004134446232521393
G97	G4	0.0025844803949503915
G98	G4	0.004110054423257902
G99	G4	0.003347615912896996
G100	G4	0.005225551815050514
G1	G5	0.0007172905847427881
G2	G5	0.002658240648802964
G3	G5	0.0011109530681029129
G4	G5	0.0019248085285106476
G6	G5	0.0007666527043830894
G7	G5	0.0021591044666607953
G8	G5	0.01664243412928732
G9	G5	0.0016335885768124715
G10	G5	0.005663590165507821
G11	G5	0.004689391451765632
G12	G5	0.002970368091274771
G13	G5	0.0028958037318283923
G14	G5	0.00269066055702728
G15	G5	0.00399389180456094
G16	G5	0.004402223469836385
G17	G5	0.005039048003297026
G18	G5	0.011090590209521118
G19	G5	0.0027229836302177144
G20	G5	0.001524428633434104
G21	G5	0.005531728516513762
G22	G5	0.0
G23	G5	0.016981074542916672
G24	G5	0.0017050347328880634
G25	G5	0.002568789516814537
G26	G5	0.0
G27	G5	0.004970877061682871
G28	G5	0.004861121006447121
G29	G5	0.0031222374721859786
G30	G5	0.005504018941008967
G31	G5	0.0027083096641906004
G32	G5	0.002046094062607814
G33	G5	0.0025282022651611307
G34	G5	0.001073646449061649
G35	G5	0.003696815984748385
G36	G5	0.0
G37	G5	0.0064013481603791885
G38	G5	0.0
G39	G5	0.0
G40	G5	0.005126318041427075
G41	G5	0.0016311592855398705
G42	G5	0.015392612014131394
G43	G5	0.0051383615529266785
G44	G5	0.0019012119057901674
G45	G5	0.003045497321752125
G46	G5	0.005223294177786512
G47	G5	7.532006898497431e-05
G48	G5	0.003997250596879001
G49	G5	0.0017657292029279513
G50	G5	0.0026018446167491945
G51	G5	0.0036359779913547083
G52	G5	0.0035721664707420563
G53	G5	0.005301301714366191
G54	G5	4.344589534446214e-06
G55	G5	0.0
G56	G5	0.023886347608423075
G57	G5	0.0
G58	G5	0.0
G59	G5	0.0015683679911770417
G60	G5	0.0015346865760768149
G61	G5	0.0006424067273245019
G62	G5	0.006953897624971973
G63	G5	0.002269046814056965
G64	G5	0.015929726435442677
G65	G5	0.0
G66	G5	0.005587415577783756
G67	G5	0.0015242944477442968
G68	G5	0.0
G69	G5	0.004069366413325805
G70	G5	0.0
G71	G5	0.00954635731302082
G72	G5	0.0017130553251289028
G73	G5	0.0
G74	G5	0.008288214762858428
G75	G5	0.00046026855929877456
G76	G5	0.02309029353979742
G77	G5	0.01918832861625781
G78	G5	0.0
G79	G5	0.004362147138266506
G80	G5	0.01841890325971115
G81	G5	0.0
G82	G5	0.0
G83	G5	0.006557353550035159
G84	G5	0.020964257314968735
G85	G5	0.0021256830075146197
G86	G5	0.006319125533110411
G87	G5	0.004524791261173866
G88	G5	0.0016034658492073896
G89	G5	0.004263091354274662
G90	G5	0.001260895086000472
G91	G5	0.0035078675471255346
G92	G5	0.001038436193224117
G93	G5	0.0040147998717335815
G94	G5	0.0
G95	G5	0.006670133163924056
G96	G5	0.004653785670926615
G97	G5	0.0
G98	G5	0.01520498814143628
G99	G5	0.002130959133503534
G100	G5	0.004860825429034178
G1	G6	0.04509792769204766
G2	G6	0.002651097690387809
G3	G6	0.02343671433675861
G4	G6	0.007440801538592739
G5	G6	0.002713579022812782
G7	G6	0.004640985226487462
G8	G6	0.03752331704325986
G9	G6	0.005244728739096359
G10	G6	0.004574203020258982
G11	G6	0.005361593798195184
G12	G6	0.0025664306601208622
G13	G6	0.00526139767804637
G14	G6	0.00348096495421689
G15	G6	0.004092909297234788
G16	G6	0.004033972165005118
G17	G6	0.004809700399898445
G18	G6	0.004711366010186379
G19	G6	0.005879505086128888
G20	G6	0.0
G21	G6	0.004480497611298681
G22	G6	0.005233003063115406
G23	G6	0.0007750606731968089
G24	G6	0.004151429844238017
G25	G6	0.004526101251336058
G26	G6	0.005469990287928634
G27	G6	0.0
G28	G6	0.004408842648229069
G29	G6	0.005981762934489091
G30	G6	0.002876539651959189
G31	G6	0.004321224729137441
G32	G6	0.003972371928767041
G33	G6	0.0036555542558153052
G34	G6	0.0
G35	G6	0.0
G36	G6	0.0
G37	G6	0.003972532295646246
G38	G6	0.0040044586685146445
G39	G6	0.00626166673246428
G40	G6	0.004462768776307947
G41	G6	0.004352523459219985
G42	G6	0.005615264708338119
G43	G6	0.051639971028286165
G44	G6	0.005321926497634586
G45	G6	0.003856681280563774
G46	G6	0.0032259044281996944
G47	G6	0.00861819442861949
G48	G6	0.0
G49	G6	0.0063356907935970905
G50	G6	0.005151634844069119
G51	G6	0.004524279151794746
G52	G6	0.004662143977230848
G53	G6	0.005213151671097034
G54	G6	0.006168536432312162
G55	G6	0.003558997496093277
G56	G6	0.003913613135566833
G57	G6	0.005031713136953722
G58	G6	0.004947218685411667
G59	G6	0.00670282034912884
G60	G6	0.004921302383918534
G61	G6	0.002507151826624151
G62	G6	0.004439022035927736
G63	G6	0.0023397437815259985
G64	G6	0.005719668154944237
G65	G6	0.0038383777975892226
G66	G6	0.0016941636376557629
G67	G6	0.0029089998898550553
G68	G6	0.005429426223152711
G69	G6	0.003136422013725125
G70	G6	0.005775467994893368
G71	G6	0.003200941572318845
G72	G6	0.0
G73	G6	0.00565554951354853
G74	G6	0.004368735260399388
G75	G6	0.004187068618195138
G76	G6	0.004442745035976866
G77	G6	0.004578495138399544
G78	G6	0.004268805496733851
G79	G6	0.0033533868806803683
G80	G6	0.006495600535031495
G81	G6	0.004863832977293083
G82	G6	0.00180680190046784
G83	G6	0.005470565857561183
G84	G6	0.003964346211616942
G85	G6	0.0038495947234706285
G86	G6	0.0039079468391682555
G87	G6	0.0
G88	G6	0.0036588489196166737
G89	G6	0.004507188097725908
G90	G6	0.00452514504077758
G91	G6	0.00542353550528812
G92	G6	0.0
G93	G6	0.004151377771084712
G94	G6	0.002992788358469115
G95	G6	0.0
G96	G6	0.0037782425220091705
G97	G6	0.0036457423834244055
G98	G6	0.0040527857805523135
G99	G6	0.004229754779174334
G100	G6	0.005727033971602895
G1	G7	0.00743053993226077
G2	G7	0.0015548925391829986
G3	G7	0.0011754877716915555
G4	G7	0.00045529337549555095
G5	G7	0.004007017337319575
G6	G7	0.0027359945366777143
G8	G7	0.0056881592292095245
G9	G7	0.006154412515051935
G10	G7	0.005964156403548903
G11	G7	0.005582154057333235
G12	G7	0.0029173299523243645
G13	G7	0.011357147751474464
G14	G7	0.003336165388889733
G15	G7	0.00567086154355345
G16	G7	0.003976114098746621
G17	G7	0.012491738806002375
G18	G7	0.0017431739148958138
G19	G7	0.0075694987596187134
G20	G7	0.007334471679722242
G21	G7	0.008283771857041088
G22	G7	0.008215430770322328
G23	G7	0.004013814123796033
G24	G7	0.0046500584905658435
G25	G7	0.006100022557133543
G26	G7	0.0053054638881555
G27	G7	0.016437548203606243
G28	G7	0.0014196305674346577
G29	G7	0.004904827168766423
G30	G7	0.002882286484283292
G31	G7	0.006808002026565818
G32	G7	0.003047204511241075
G33	G7	0.002738988606132262
G34	G7	0.007402446916772348
G35	G7	0.004048791471651399
G36	G7	0.012880288663290544
G37	G7	0.0038516077156040265
G38	G7	0.004900407022832678
G39	G7	0.006961087535272942
G40	G7	0.0020681954056026132
G41	G7	0.006593835750068114
G42	G7	0.004898447377189374
G43	G7	0.005963981772535779
G44	G7	0.004189131220239764
G45	G7	0.0046998089770564355
G46	G7	0.004900290909335826
G47	G7	0.004357435890855738
G48	G7	0.007372795123665469
G49	G7	0.006439997807470673
G50	G7	0.005590925694791872
G51	G7	0.005666747347468554
G52	G7	0.0
G53	G7	0.005487133590873445
G54	G7	0.004743793875506899
G55	G7	0.004089150127164452
G56	G7	0.003845937967275586
G57	G7	0.0030124213770322305
G58	G7	0.004582696535516969
G59	G7	0.0059583539540812025
G60	G7	0.006509899514879268
G61	G7	0.0065157872063982296
G62	G7	0.010519164016977209
G63	G7	0.004521278024896259
G64	G7	0.009116906470741227
G65	G7	0.0
G66	G7	0.003923865329002327
G67	G7	0.0045939300555695815
G68	G7	0.00678971645465081
G69	G7	0.00486045706839783
G70	G7	0.004653566316167178
G71	G7	0.0030229395550060204
G72	G7	0.006969902024141132
G73	G7	0.007484589382741964
G74	G7	0.0052856462631570246
G75	G7	0.002747995926343438
G76	G7	0.006891025480654408
G77	G7	0.0035847888063461905
G78	G7	0.0039865993318195184
G79	G7	0.0048166546340138484
G80	G7	0.006230068291304542
G81	G7	0.004576620850717391
G82	G7	0.0008923935054329662
G83	G7	0.002843779885121816
G84	G7	0.003622555181965233
G85	G7	0.004449166474904714
G86	G7	0.007739461272939745
G87	G7	0.004285430778236307
G88	G7	0.0
G89	G7	0.003231859298440597
G90	G7	0.009781771432181586
G91	G7	0.005131948393984359
G92	G7	0.004089615963455396
G93	G7	0.0052996724971160715
G94	G7	0.0030164683010118075
G95	G7	0.0058277645138535145
G96	G7	0.00724763951862976
G97	G7	0.0037965337478202497
G98	G7	0.005257597942149534
G99	G7	0.002594509549611467
G100	G7	0.004742898603584741
G1	G8	0.003757484628444321
G2	G8	0.008074041983235632
G3	G8	0.0015523036128964568
G4	G8	0.004057088155192342
G5	G8	0.0023169018965336447
G6	G8	0.002581666367101583
G7	G8	0.0016665846432834515
G9	G8	0.0
G10	G8	0.0
G11	G8	0.004042499303298556
G12	G8	0.0
G13	G8	0.019854323650456106
G14	G8	0.011862220279851154
G15	G8	0.004602738971815547
G16	G8	0.0
G17	G8	0.007366563351839277
G18	G8	0.004074979116853631
G19	G8	0.006560017738940042
G20	G8	0.004503614818906472
G21	G8	0.005659265636183978
G22	G8	0.005901015849399971
G23	G8	0.005973976245959362
G24	G8	0.0
G25	G8	0.0
G26	G8	0.004383243650580503
G27	G8	0.005182191460232227
G28	G8	0.004515036651532879
G29	G8	0.003916830097645253
G30	G8	0.004482497361272972
G31	G8	0.005126423058787415
G32	G8	0.01047627842782198
G33	G8	0.0038555958331323403
G34	G8	0.005135936565202193
G35	G8	0.0030016744890058087
G36	G8	0.026803493319575274
G37	G8	0.003957943715655263
G38	G8	0.03681240287870687
G39	G8	0.001733091586838692
G40	G8	0.0
G41	G8	0.003981660628031737
G42	G8	0.0029154692296579463
G43	G8	0.0037857252283359922
G44	G8	0.003034494564639691
G45	G8	0.0
G46	G8	0.004519415335763815
G47	G8	0.0007952682072324295
G48	G8	0.0
G49	G8	0.008014801340983915
G50	G8	0.0
G51	G8	0.002910990495466168
G52	G8	0.003249387587676019
G53	G8	0.0
G54	G8	0.010792601363464015
G55	G8	0.004272312680172657
G56	G8	0.012460024789656503
G57	G8	0.006857737836701713
G58	G8	0.004439574083832992
G59	G8	0.0014008900999804544
G60	G8	0.006475630899156971
G61	G8	0.00435716057968311
G62	G8	0.00788338640900799
G63	G8	0.002696806121230825
G64	G8	0.00474364066874206
G65	G8	0.0
G66	G8	0.0040594958090887255
G67	G8	0.003771149977704164
G68	G8	0.03065384736466702
G69	G8	0.006579799045483593
G70	G8	0.0
G71	G8	0.0
G72	G8	0.004604280294484181
G73	G8	0.0017453040216326256
G74	G8	0.0
G75	G8	0.0036323550932019174
G76	G8	0.0018515811704172198
G77	G8	0.0010998854127209224
G78	G8	0.0
G79	G8	0.0020965243375102574
G80	G8	0.027173486373842808
G81	G8	0.0032701770013134875
G82	G8	0.007080544488898807
G83	G8	0.0028310936858381955
G84	G8	0.002672256765516565
G85	G8	0.0029481131804759693
G86	G8	0.004975060838766084
G87	G8	0.024222733626427583
G88	G8	0.004777007100152888
G89	G8	0.0017150628835838485
G90	G8	0.0015618299137186691
G91	G8	0.005237824310117189
G92	G8	0.0009215416316584652
G93	G8	0.0
G94	G8	0.00399426600097833
G95	G8	0.0
G96	G8	0.0
G97	G8	0.007998882792836361
G98	G8	0.003984875136451036
G99	G8	0.0
G100	G8	0.0
G1	G9	0.001080709462467655
G2	G9	0.004305282744070635
G3	G9	0.0022921304716934936
G4	G9	0.0028938501632251624
G5	G9	0.006502384449970504
G6	G9	0.0021249955379448134
G7	G9	0.009590317418057404
G8	G9	0.0032615249813888227
G10	G9	0.004265602119684398
G11	G9	0.004462167210974182
G12	G9	0.0047715072608154035
G13	G9	0.0
G14	G9	0.00316623897428647
G15	G9	0.0045247381627839135
G16	G9	0.0029898721662941557
G17	G9	0.011736755494303735
G18	G9	0.004470504503211386
G19	G9	0.0021246059879342833
G20	G9	0.0032810285287503526
G21	G9	0.0039699156824607755
G22	G9	0.004071756502373451
G23	G9	0.10161738324675376
G24	G9	0.0
G25	G9	0.0028100305261073194
G26	G9	0.003760484837687116
G27	G9	0.0016027027885305895
G28	G9	0.0
G29	G9	0.004637798022999856
G30	G9	0.0017754324902411558
G31	G9	0.002642990329077176
G32	G9	0.004357889513717528
G33	G9	0.0024235598046840976
G34	G9	0.0027983170569445327
G35	G9	0.0033021944634940978
G36	G9	0.0
G37	G9	0.0033658017566336176
G38	G9	0.003689703139767862
G39	G9	0.0035304493328890255
G40	G9	0.0017392603514823027
G41	G9	0.005192180242660205
G42	G9	0.0034168162117995983
G43	G9	0.002356244640852632
G44	G9	0.0009579976363547101
G45	G9	0.003045930948342054
G46	G9	0.0032714469815091005
G47	G9	0.003273210098686938
G48	G9	0.0045638466788114895
G49	G9	0.0
G50	G9	0.004561211107911844
G51	G9	0.0022466029091018675
G52	G9	0.003763602620789146
G53	G9	0.0033426422017472247
G54	G9	0.004066159429381917
G55	G9	0.003662564873205871
G56	G9	0.004467708041242302
G57	G9	0.0061532655814800375
G58	G9	0.0036785889783135834
G59	G9	0.0045164847736259
G60	G9	0.004873915118021513
G61	G9	0.003272025082944846
G62	G9	0.0
G63	G9	0.002797679485743866
G64	G9	0.0044832679133788855
G65	G9	0.0023874088721980075
G66	G9	0.00508733135905675
G67	G9	0.0035680134790523703
G68	G9	0.004423014438377362
G69	G9	0.006311962262692926
G70	G9	0.0042271698993555755
G71	G9	0.003776467452261162
G72	G9	0.0
G73	G9	0.0
G74	G9	0.004399957226807345
G75	G9	0.0031246304231025562
G76	G9	0.0038205815706725686
G77	G9	0.0
G78	G9	0.004119005922112212
G79	G9	0.0
G80	G9	0.0
G81	G9	0.004976111373505926
G82	G9	0.00226547649186057
G83	G9	0.0034435833685882438
G84	G9	0.003406440120838643
G85	G9	0.0063335428722703655
G86	G9	0.004700333938358936
G87	G9	0.01087105366534037
G88	G9	0.006759830906337957
G89	G9	0.0
G90	G9	0.0016866224639351605
G91	G9	0.004219957461586648
G92	G9	0.0035414226570318046
G93	G9	0.0
G94	G9	0.004278576670567664
G95	G9	0.0035575666236812185
G96	G9	0.0041415652472782385
G97	G9	0.004253093184790049
G98	G9	0.004336993497945576
G99	G9	0.004465162827504862
G100	G9	0.003269664271579254
G1	G10	0.0033052513333260316
G2	G10	0.011715610142333955
G3	G10	0.0018768655383204665
G4	G10	0.0029401468981134567
G5	G10	0.002524529386898859
G6	G10	0.0015653458002922007
G7	G10	0.003754881306628521
G8	G10	0.0037872437995278042
G9	G10	0.023620560588003554
G11	G10	0.005945136340601366
G12	G10	0.005661056272480414
G13	G10	0.002043686689670651
G14	G10	0.005219177097440982
G15	G10	0.002727857316708818
G16	G10	0.003676835781647039
G17	G10	0.0
G18	G10	0.0014422858288154938
G19	G10	0.003981295896686353
G20	G10	0.0
G21	G10	0.01001924542447057
G22	G10	0.0
G23	G10	0.004127299037796249
G24	G10	0.0015899215358346269
G25	G10	0.0
G26	G10	0.015622896691810904
G27	G10	0.0036983388587256273
G28	G10	0.004619267847457504
G29	G10	0.005462548244281772
G30	G10	0.007754282607043352
G31	G10	0.005541209222984068
G32	G10	0.003119392377385687
G33	G10	0.002491616212749005
G34	G10	0.006651086192117946
G35	G10	0.0
G36	G10	0.0
G37	G10	0.006797114227985088
G38	G10	0.001755429027726041
G39	G10	0.003036421148074591
G40	G10	0.0
G41	G10	0.006015811173381821
G42	G10	0.007150842450657093
G43	G10	0.006112156188995499
G44	G10	0.0020793025585308204
G45	G10	0.0017576216104198163
G46	G10	0.004058845370578999
G47	G10	0.00283246001550393
G48	G10	0.016775940708996014
G49	G10	0.016211499111864286
G50	G10	0.002321090813723361
G51	G10	0.0036036163819661853
G52	G10	0.004353035015212104
G53	G10	0.01530463658300467
G54	G10	0.0012272903256023782
G55	G10	0.0019736989982915986
G56	G10	0.0
G57	G10	0.0035356278778982254
G58	G10	0.0030376605842756454
G59	G10	0.001440910508731136
G60	G10	0.04987337109953918
G61	G10	0.013752755504031104
G62	G10	0.013326041846294958
G63	G10	0.0030232391436056114
G64	G10	0.009244944711863887
G65	G10	0.0033012748568699425
G66	G10	0.0
G67	G10	0.04617426465246512
G68	G10	0.0031256617070855716
G69	G10	0.008737358130142701
G70	G10	0.0031138957071884864
G71	G10	0.0023889032104345035
G72	G10	0.0026527668916152877
G73	G10	0.0
G74	G10	0.0027879274439163307
G75	G10	0.009918937071300461
G76	G10	0.005766060053475607
G77	G10	0.0016640076418788737
G78	G10	0.0
G79	G10	0.0036136738638937304
G80	G10	0.005079643366116987
G81	G10	0.0
G82	G10	0.00636575032179812
G83	G10	0.0
G84	G10	0.0
G85	G10	0.0
G86	G10	0.0
G87	G10	0.0015083067250329424
G88	G10	0.0
G89	G10	0.011440583006584253
G90	G10	0.0020502469192191005
G91	G10	0.00552064569248452
G92	G10	0.0
G93	G10	0.006404686183145511
G94	G10	0.003296752539810525
