G80	G1	0.0
G81	G1	0.0
G82	G1	0.0017025989042000324
G83	G1	0.0
G84	G1	0.005225842951461772
G85	G1	0.003122572867913095
G86	G1	0.018372343360741113
G87	G1	0.017950586748530607
G88	G1	0.005835813150536388
G89	G1	0.0016326932335757726
G90	G1	0.004227362308711751
G91	G1	0.004729214792813372
G92	G1	0.004898255612480223
G93	G1	0.003353921031021424
G94	G1	0.005180110506761819
G95	G1	0.0
G96	G1	0.003942588616537931
G97	G1	0.004624169423868164
G98	G1	0.0
G99	G1	0.005031899667503072
G100	G1	0.006505678189012654
G1	G2	0.01978445324077986
G3	G2	0.004465414826199915
G4	G2	0.015230084325967449
G5	G2	0.013991180224893646
G6	G2	0.0014783846778194192
G7	G2	0.015338948429664977
G8	G2	0.0014859322087254897
G9	G2	0.0021856127293498023
G10	G2	0.00487496691688863
G11	G2	0.002040245778489301
G12	G2	0.0011636633950373352
G13	G2	0.0009570732976596113
G14	G2	0.0
G15	G2	0.0
G16	G2	0.0
G17	G2	0.0017675895672994036
G18	G2	0.001210316886761073
G19	G2	0.002541157244030169
G20	G2	0.017001668024165015
G21	G2	0.003966242766275611
G22	G2	0.002545834778725718
G23	G2	0.0
G24	G2	0.0
G25	G2	0.0021759297921449773
G26	G2	0.0024312422110112876
G27	G2	0.0021234414292341285
G28	G2	0.0018864599799378677
G29	G2	0.0032249361756887425
G30	G2	0.0018724891680974075
G31	G2	0.0023408198648475907
G32	G2	0.0
G33	G2	0.0020956280014072393
G34	G2	0.0
G35	G2	0.0162288056551995
G36	G2	0.0010405783131295218
G37	G2	0.0
G38	G2	0.0020165274703808347
G39	G2	0.0
G40	G2	0.0
G41	G2	0.0007492975615581634
G42	G2	0.015899810824684255
G43	G2	0.0016779416993257963
G44	G2	0.028336487201326588
G45	G2	0.0012947808925293256
G46	G2	0.0
G47	G2	0.0
G48	G2	0.0007440686232926232
G49	G2	0.0017408445919681608
G50	G2	0.011937413472893408
G51	G2	0.0
G52	G2	0.0015332553854456895
G53	G2	0.0017775160996836956
G54	G2	0.0135090669751426
G55	G2	0.0
G56	G2	0.002849159311743603
G57	G2	0.0023555112019467677
G58	G2	0.0
G59	G2	0.0
G60	G2	0.0028674781764893064
G61	G2	0.0
G62	G2	0.0
G63	G2	0.0018201417975691847
G64	G2	0.0003235892194562689
G65	G2	0.0
G66	G2	0.0026924684706330646
G67	G2	0.0
G68	G2	0.0022404434334137085
G69	G2	0.0030483288635868525
G70	G2	0.0
G71	G2	0.002210957003578099
G72	G2	0.0025171445004799806
G73	G2	0.001512521320032767
G74	G2	0.0
G75	G2	0.0
G76	G2	0.0022148337753221206
G77	G2	0.0027834891409716
G78	G2	0.0
G79	G2	0.0
G80	G2	0.0
G81	G2	0.002214261966476803
G82	G2	0.002362484964178817
G83	G2	0.002274136116783645
G84	G2	0.0022579631491844634
G85	G2	0.0022260562156157307
G86	G2	0.002353593567202208
G87	G2	0.0
G88	G2	0.0
G89	G2	0.0
G90	G2	0.0
G91	G2	0.0
G92	G2	0.0020919338395847874
G93	G2	0.0015946827576422428
G94	G2	0.002305504443310982
G95	G2	0.0
G96	G2	0.0010919481902707587
G97	G2	0.014109479174538917
G98	G2	0.002717315178938702
G99	G2	0.0024909132308371927
G100	G2	0.0
G1	G3	0.0
G2	G3	0.01204903428289952
G4	G3	0.0
G5	G3	0.054045095845317075
G6	G3	0.0
G7	G3	0.0
G8	G3	0.0
G9	G3	0.004496329286864797
G10	G3	0.0
G11	G3	0.003234094648890338
G12	G3	0.0036198903498092707
G13	G3	0.003655056071208003
G14	G3	0.0
G15	G3	0.011971898564399274
G16	G3	0.04644600992213283
G17	G3	0.017042666309780227
G18	G3	0.006929982368052939
G19	G3	0.021123756349808266
G20	G3	0.0
G21	G3	0.0
G22	G3	0.0
G23	G3	0.0034891226644537423
G24	G3	0.0
G25	G3	0.01619076619680175
G26	G3	0.0
G27	G3	0.0
G28	G3	0.016644248718927748
G29	G3	0.0
G30	G3	0.0033865698087436518
G31	G3	0.0
G32	G3	0.013499113128158342
G33	G3	0.017975044802787964
G34	G3	0.01588572550996965
G35	G3	0.0
G36	G3	0.014507530946684805
G37	G3	0.0
G38	G3	0.011720975798250259
G39	G3	0.0
G40	G3	0.011458682450221452
G41	G3	0.01707978875607953
G42	G3	0.0
G43	G3	0.0
G44	G3	0.014306784065898456
G45	G3	0.0
G46	G3	0.0
G47	G3	0.011634981335112989
G48	G3	0.0
G49	G3	0.0
G50	G3	0.0029307024705129926
G51	G3	0.012020616588278528
G52	G3	0.0036015133188362874
G53	G3	0.0
G54	G3	0.009247885765814451
G55	G3	0.0
G56	G3	0.0
G57	G3	0.0026644368879458124
G58	G3	0.0
G59	G3	0.003678041133995015
G60	G3	0.0
G61	G3	0.0034660615273008973
G62	G3	0.0
G63	G3	0.0
G64	G3	0.0033149019929197263
G65	G3	0.015138681692287324
G66	G3	0.004743446029438364
G67	G3	0.0
G68	G3	0.015113373364473458
G69	G3	0.0
G70	G3	0.009414144678643124
G71	G3	0.0033736286370019864
G72	G3	0.004135087624896081
G73	G3	0.0033747153477914874
G74	G3	0.0
G75	G3	0.0
G76	G3	0.0
G77	G3	0.016915442306702215
G78	G3	0.010853775977660922
G79	G3	0.0
G80	G3	0.014032234907005621
G81	G3	0.004810030002869234
G82	G3	0.003211775582596934
G83	G3	0.005525929897293182
G84	G3	0.0
G85	G3	0.0
G86	G3	0.004040638302845841
G87	G3	0.0
G88	G3	0.003031109106993076
G89	G3	0.0
G90	G3	0.0
G91	G3	0.0
G92	G3	0.0
G93	G3	0.0
G94	G3	0.0
G95	G3	0.0
G96	G3	0.0
G97	G3	0.0
G98	G3	0.0
G99	G3	0.004418646755044082
G100	G3	0.0
G1	G4	0.0023158549352204007
G2	G4	0.0016700855899360286
G3	G4	0.003265199455078216
G5	G4	0.015401222737655993
G6	G4	0.0032761208816413966
G7	G4	0.005721703837753362
G8	G4	0.006828437752350237
G9	G4	0.002387190949111148
G10	G4	0.004807989515291896
G11	G4	0.0
G12	G4	0.007684570437108563
G13	G4	0.0029346181184763385
G14	G4	0.00430839211708007
G15	G4	0.009309585200239822
G16	G4	0.0011997665001575468
G17	G4	0.005281913307532351
G18	G4	0.004426408630161472
G19	G4	0.01004182429250383
G20	G4	0.0017316945209752935
G21	G4	0.011572886937231235
G22	G4	0.007850471360752589
G23	G4	0.004608909790195249
G24	G4	0.0022171752399123713
G25	G4	0.00438810755700023
G26	G4	0.003060307895095323
G27	G4	0.006466077489793746
G28	G4	0.0
G29	G4	0.004475591475968625
G30	G4	0.012360003362259049
G31	G4	0.011030539388558996
G32	G4	0.0
G33	G4	0.009064053677614908
G34	G4	0.0008533131068036755
G35	G4	0.0
G36	G4	0.0034215622283428637
G37	G4	0.005391019216529761
G38	G4	0.001723210657594003
G39	G4	0.003915174190507378
G40	G4	0.0023448419487440398
G41	G4	0.004279210061614514
G42	G4	0.0018846583541103083
G43	G4	0.001665975530574906
G44	G4	0.0040157286861365205
G45	G4	0.006732663398120254
G46	G4	0.004960264246341347
G47	G4	0.0045804073844280015
G48	G4	0.007071829807810869
G49	G4	0.002350164795499311
G50	G4	0.007029208302035552
G51	G4	0.008759157474285933
G52	G4	0.004951858076972381
G53	G4	0.00993842624213285
G54	G4	0.0026100051575155066
G55	G4	0.0045237885069487884
G56	G4	0.006831026323182192
G57	G4	0.00883254119802077
G58	G4	0.0022814145858881516
G59	G4	0.00231612029370166
G60	G4	0.004663473580357393
G61	G4	0.0
G62	G4	0.005528861304969479
G63	G4	0.013125147828383348
G64	G4	0.0
G65	G4	0.006809841909519321
G66	G4	0.004662351743372329
G67	G4	0.00405632461448669
G68	G4	0.004139036691713028
G69	G4	0.003617644393949212
G70	G4	0.0021600694492164597
G71	G4	0.009188615853598063
G72	G4	0.010206891561701084
G73	G4	0.014415906812276488
G74	G4	0.012903623525020384
G75	G4	0.0042932406319468215
G76	G4	0.0
G77	G4	0.008201565299884072
G78	G4	0.007343394588214943
G79	G4	0.011243773256660372
G80	G4	0.006683339919234414
G81	G4	0.0
G82	G4	0.009379742201729909
G83	G4	0.006629193417387717
G84	G4	0.004317343758357516
G85	G4	0.005943463298067571
G86	G4	0.0023788557879196163
G87	G4	0.0032242159788505513
G88	G4	0.005699169807627161
G89	G4	0.011127875922692555
G90	G4	0.003087736417451878
G91	G4	0.007962675347309654
G92	G4	0.006633075351451527
G93	G4	0.009104508050702268
G94	G4	0.0049591820632735525
G95	G4	0.0
G96	G4	0.008419568704267195
G97	G4	0.0
G98	G4	0.01159985713407889
G99	G4	0.0
G100	G4	0.0016714025841360236
G1	G5	0.006539375844345783
G2	G5	0.02062909814275777
G3	G5	0.005329118893306461
G4	G5	0.007147817920955252
G6	G5	0.012311143340282184
G7	G5	0.035792933432475194
G8	G5	0.002535690932195145
G9	G5	0.010732702752803962
G10	G5	0.027427172776402824
G11	G5	0.006584961718918297
G12	G5	0.013158085393926487
G13	G5	0.0
G14	G5	0.02118186047132051
G15	G5	0.0030329544767333837
G16	G5	0.010387189182538137
G17	G5	0.029040053237848838
G18	G5	0.0028264805210845034
G19	G5	0.010946802785929674
G20	G5	0.01098295225122083
G21	G5	0.0040280641085922424
G22	G5	0.0
G23	G5	0.0
G24	G5	0.006913757901968959
G25	G5	0.0032701462106775898
G26	G5	0.0
G27	G5	0.009037464988523612
G28	G5	0.012941523327988813
G29	G5	0.0
G30	G5	0.0
G31	G5	0.0
G32	G5	0.0
G33	G5	0.0
G34	G5	0.014983243799795428
G35	G5	0.0
G36	G5	0.0028810302237338315
G37	G5	0.012783822288450404
G38	G5	0.0
G39	G5	0.0
G40	G5	0.003479427990263709
G41	G5	0.0017876821400301015
G42	G5	0.004214079447577894
G43	G5	0.0
G44	G5	0.0
G45	G5	0.0
G46	G5	0.0
G47	G5	0.001889423801765141
G48	G5	0.0
G49	G5	0.004140755131045429
G50	G5	0.018097698708954713
G51	G5	0.0
G52	G5	0.0
G53	G5	0.0
G54	G5	0.0
G55	G5	0.006390320966103768
G56	G5	0.003553556616953565
G57	G5	0.0
G58	G5	0.0015522260470073625
G59	G5	0.0
G60	G5	0.0023050982760857005
G61	G5	0.015867084071780817
G62	G5	0.0
G63	G5	0.0
G64	G5	0.0
G65	G5	0.002703025020901484
G66	G5	0.0
G67	G5	0.0023984503535393006
G68	G5	0.018374429352800026
G69	G5	0.015161846299164835
G70	G5	0.0
G71	G5	0.0
G72	G5	0.0
G73	G5	0.0
G74	G5	0.0
G75	G5	0.0
G76	G5	0.0
G77	G5	0.0
G78	G5	0.0
G79	G5	0.0
G80	G5	0.0
G81	G5	0.002532255612629239
G82	G5	0.004865713141008469
G83	G5	0.0
G84	G5	0.0
G85	G5	0.0
G86	G5	0.0
G87	G5	0.0
G88	G5	0.009151386105273112
G89	G5	0.0
G90	G5	0.0
G91	G5	0.0032933633184108516
G92	G5	0.0
G93	G5	0.0
G94	G5	0.0035390179443550557
G95	G5	0.0
G96	G5	0.0015810815095656618
G97	G5	0.0
G98	G5	0.00198056477550002
G99	G5	0.0
G100	G5	0.01543076206357892
G1	G6	0.0022773929619018985
G2	G6	0.005391368983838066
G3	G6	0.0
G4	G6	0.0005530549536180854
G5	G6	0.03155923919232892
G7	G6	0.003420553186566862
G8	G6	0.006000054729264718
G9	G6	0.005772281413940322
G10	G6	0.005262506531702701
G11	G6	0.00246727665981637
G12	G6	0.0025000113181770024
G13	G6	0.010414214863726774
G14	G6	0.0
G15	G6	0.009666380257223956
G16	G6	0.006116205180532486
G17	G6	0.004377219411195291
G18	G6	0.009807685968285962
G19	G6	0.01400306480979459
G20	G6	0.0041993435918245515
G21	G6	0.015488093132637132
G22	G6	0.004163669136331051
G23	G6	0.005319300047273404
G24	G6	0.0
G25	G6	0.0042342417841472555
G26	G6	0.014199670513462107
G27	G6	0.0
G28	G6	0.0
G29	G6	0.008935589329151663
G30	G6	0.0031906248651121386
G31	G6	0.0
G32	G6	0.004469504379599871
G33	G6	0.003978382861655256
G34	G6	0.016867938717764604
G35	G6	0.002297712941096336
G36	G6	0.006872960360005161
G37	G6	0.0
G38	G6	0.005361790775633031
G39	G6	0.0037741078714651046
G40	G6	0.0049724685205379026
G41	G6	0.0017661057724210544
G42	G6	0.009571803376417241
G43	G6	0.0056501863725
G44	G6	0.004843340553208726
G45	G6	0.004278840961285517
G46	G6	0.0
G47	G6	0.0
G48	G6	0.016775259164280333
G49	G6	0.008594965602963137
G50	G6	0.0
G51	G6	0.0
G52	G6	0.01688294954549251
G53	G6	0.00948368828725436
G54	G6	0.0
G55	G6	0.005381603003115692
G56	G6	0.005922011239875422
G57	G6	0.0
G58	G6	0.005535885769275228
G59	G6	0.0
G60	G6	0.00366284156296822
G61	G6	0.0
G62	G6	0.006880857132201658
G63	G6	0.008651815356126974
G64	G6	0.0069551548291171515
G65	G6	0.0
G66	G6	0.0
G67	G6	0.0040168797989746366
G68	G6	0.008556722195776736
G69	G6	0.005773647710875143
G70	G6	0.005902711604225257
G71	G6	0.0039828597428397975
G72	G6	0.004456627353663897
G73	G6	0.003900837213254355
G74	G6	0.0061832178043177794
G75	G6	0.0036931695289210585
G76	G6	0.000822629049617496
G77	G6	0.004562123085852227
G78	G6	0.0011662720315873854
G79	G6	0.0
G80	G6	0.0
G81	G6	0.007871555628507698
G82	G6	0.001987301248445295
G83	G6	0.0
G84	G6	0.0
G85	G6	0.0
G86	G6	0.007091832001878705
G87	G6	0.0
G88	G6	0.004039349022250924
G89	G6	0.0006229168527546761
G90	G6	0.009378221595790354
G91	G6	0.01022546951610938
G92	G6	0.0
G93	G6	0.005108159691564104
G94	G6	0.005199891042351031
G95	G6	0.005720613355730712
G96	G6	0.004308167022249208
G97	G6	0.004149662748893623
G98	G6	0.005480113288694616
G99	G6	0.004088928453128661
G100	G6	0.0056033284723588294
G1	G7	0.011535711141955222
G2	G7	0.0003774968109793547
G3	G7	0.0027579878640088167
G4	G7	0.0029604535513488347
G5	G7	0.00457366085867802
G6	G7	0.005706129250452968
G8	G7	0.009075090780174103
G9	G7	0.0
G10	G7	0.0014508797016907493
G11	G7	0.002390477025272046
G12	G7	0.0008167563031994994
G13	G7	0.0
G14	G7	0.0051645484268486135
G15	G7	0.0011016788749282143
G16	G7	0.0052037719011228
G17	G7	0.0030702636056005625
G18	G7	0.0038192660072446432
G19	G7	0.0
G20	G7	0.0016789756026136106
G21	G7	0.003234907233272888
G22	G7	0.004599982098739526
G23	G7	0.0035465919835733425
G24	G7	0.004298579767122573
G25	G7	0.0012248475451230266
G26	G7	0.002431627905621808
G27	G7	0.003982116377410633
G28	G7	0.004728042812290954
G29	G7	0.0
G30	G7	0.010011877437684415
G31	G7	0.0031876694192178156
G32	G7	0.006178681184854566
G33	G7	0.005310371148554057
G34	G7	0.006147919212258732
G35	G7	0.017011002974161377
G36	G7	0.0
G37	G7	0.0038121743422449726
G38	G7	0.0013282884235336456
G39	G7	0.003934185231918664
G40	G7	0.0
G41	G7	0.0
G42	G7	0.005389528024238614
G43	G7	0.002009867569881027
G44	G7	0.10063278743897386
G45	G7	0.0036418323968256503
G46	G7	0.003680381901312108
G47	G7	0.002462300215342324
G48	G7	0.0053442913749226165
G49	G7	0.0
G50	G7	0.0
G51	G7	0.0013344237613618778
G52	G7	0.0
G53	G7	0.0
G54	G7	0.004572016501473625
G55	G7	0.004461070102812355
G56	G7	0.018585503348356697
G57	G7	0.029373323770024273
G58	G7	0.04831259579612446
G59	G7	0.008377943254424352
G60	G7	0.004935649939468547
G61	G7	0.0008418949844388642
G62	G7	0.0
G63	G7	0.004874931346683968
G64	G7	0.0028012812030374207
G65	G7	0.0
G66	G7	0.0016182398378901859
G67	G7	0.0
G68	G7	0.005398023639298835
G69	G7	0.004899798619091236
G70	G7	0.004888645387186792
G71	G7	0.003136829185938254
G72	G7	0.006331104845951583
G73	G7	0.0021017445880777497
G74	G7	0.002501727908916075
G75	G7	0.004482101002734346
G76	G7	0.0010393967137253544
G77	G7	0.005745442618098295
G78	G7	0.0
G79	G7	0.0035649989190413333
G80	G7	0.0010993210179023709
G81	G7	0.004753218949101627
G82	G7	0.0035099924737531573
G83	G7	0.0026037928425086897
G84	G7	0.058656791048240065
G85	G7	0.005919412567778507
G86	G7	0.0031916987167073087
G87	G7	0.0
G88	G7	0.0016546133465554916
G89	G7	0.005505293629576293
G90	G7	0.0
G91	G7	0.0016862931535202485
G92	G7	0.0
G93	G7	0.0039730924659230945
G94	G7	0.004282193819034473
G95	G7	0.0024040972539747314
G96	G7	0.0058171844431428995
G97	G7	0.003443266468322354
G98	G7	0.005908415151050706
G99	G7	0.011177801837239522
G100	G7	0.0
G1	G8	0.007312368948488956
G2	G8	0.0022115812084462683
G3	G8	0.0035206996687208655
G4	G8	0.0
G5	G8	0.026375750341425166
G6	G8	0.007385848965652503
G7	G8	0.0
G9	G8	0.0
G10	G8	0.0
G11	G8	0.006738652701813498
G12	G8	0.00929584335121556
G13	G8	0.006494984575510127
G14	G8	0.0
G15	G8	0.0036460263131148666
G16	G8	0.025724039800464484
G17	G8	0.0030584617178005856
G18	G8	0.0
G19	G8	0.002608538072936101
G20	G8	0.0
G21	G8	0.005590808394235423
G22	G8	0.008306371358680707
G23	G8	0.0059092565425246935
G24	G8	0.0023911050031567584
G25	G8	0.0
G26	G8	0.0
G27	G8	0.0
G28	G8	0.0
G29	G8	0.002891112959384858
G30	G8	0.004903810031704527
G31	G8	0.0
G32	G8	0.005712490966935125
G33	G8	0.0
G34	G8	0.004115449569156494
G35	G8	0.0
G36	G8	0.006924603196490043
G37	G8	0.0010186958150232906
G38	G8	0.0070979327149416314
G39	G8	0.0
G40	G8	0.00993613469408788
G41	G8	0.0018693347632928884
G42	G8	0.0
G43	G8	0.00555681135432458
G44	G8	0.007935111379154886
G45	G8	0.0
G46	G8	0.003881112978000447
G47	G8	0.0
G48	G8	0.0
G49	G8	0.015515712042759778
G50	G8	0.0
G51	G8	0.007475921914179326
G52	G8	0.0
G53	G8	0.008963587205625515
G54	G8	0.0
G55	G8	0.004425823299412925
G56	G8	0.011193392922966625
G57	G8	0.0
G58	G8	0.01220266151252665
G59	G8	0.01596863206269813
G60	G8	0.001798247004027871
G61	G8	0.0075639348692540555
G62	G8	0.005586282127001868
G63	G8	0.0
G64	G8	0.0029591312500093715
G65	G8	0.0
G66	G8	0.0
G67	G8	0.0
G68	G8	0.017105091759049024
G69	G8	0.0
G70	G8	0.0
G71	G8	0.0
G72	G8	0.01081798528704767
G73	G8	0.0035792178708945535
G74	G8	0.003492939562197717
G75	G8	0.0
G76	G8	0.0
G77	G8	0.0
G78	G8	0.003615859652790566
G79	G8	0.0
G80	G8	0.0
G81	G8	0.0
G82	G8	0.006316426907122031
G83	G8	0.0
G84	G8	0.007605041123191642
G85	G8	0.005077519544470986
G86	G8	0.02170879851363604
G87	G8	0.0025020243752352104
G88	G8	0.0
G89	G8	0.008528219787158743
G90	G8	0.0
G91	G8	0.0054899927666249865
G92	G8	0.0
G93	G8	0.0
G94	G8	0.002962715601723361
G95	G8	0.0005633269876683718
G96	G8	0.005415454852667372
G97	G8	0.0
G98	G8	0.01156324544782135
G99	G8	0.0034989851149535285
G100	G8	0.01205142469752467
G1	G9	0.0020415139110252943
G2	G9	0.003527496019395745
G3	G9	0.0018466973495733677
G4	G9	0.004497672088519348
G5	G9	0.0021026756905610264
G6	G9	0.004528172898566677
G7	G9	0.003178766926406673
G8	G9	0.004720509869247432
G10	G9	0.003203962656607984
G11	G9	0.002335435982388099
G12	G9	0.0022909167275645677
G13	G9	0.007339958316832728
G14	G9	0.0015292735509608217
G15	G9	0.0019344402960870168
G16	G9	0.0025683465245109715
G17	G9	0.0028227258059855113
G18	G9	0.005582906930556312
G19	G9	0.008321924194826585
G20	G9	0.0
G21	G9	0.011818673519105035
G22	G9	0.007766093043806338
G23	G9	0.002688898190140099
G24	G9	0.0034687216525356025
G25	G9	0.000618566929149363
G26	G9	0.004178364860968811
G27	G9	0.0
G28	G9	0.004936614500983684
G29	G9	0.0
G30	G9	0.003625187747765625
G31	G9	0.004042809136276464
G32	G9	0.00315723112749047
G33	G9	0.0009521413671115571
G34	G9	0.004336878462146962
G35	G9	0.0032130097062441775
G36	G9	0.0
G37	G9	0.006511465280860086
G38	G9	0.0028371484517108435
G39	G9	0.00449497541833308
G40	G9	0.0026302978094353687
G41	G9	0.0064948234474836025
G42	G9	0.005458879459388004
G43	G9	0.0013583465560958001
G44	G9	0.0
G45	G9	0.002625670008146644
G46	G9	0.0048377415103189126
G47	G9	0.008784550386279438
G48	G9	0.008225035798559708
G49	G9	0.00830139613294034
G50	G9	0.007281867220106091
G51	G9	0.005541335070339035
G52	G9	0.00242169232666524
G53	G9	0.008196472572081526
G54	G9	0.009851980107373665
G55	G9	0.0037626536330436825
G56	G9	0.0
G57	G9	0.005752454249775701
G58	G9	0.004711834066891197
G59	G9	0.005812005908426844
G60	G9	0.004669027941974068
G61	G9	0.0
G62	G9	0.0039620214879650005
G63	G9	0.004413918609982514
G64	G9	0.010270720307519637
G65	G9	0.0
G66	G9	0.0
G67	G9	0.0018947051996468422
G68	G9	0.003989185911842717
G69	G9	0.0013590025184684897
G70	G9	0.003866742521246995
G71	G9	0.005320229776917426
G72	G9	0.0071358852310223955
G73	G9	0.006916046003743615
G74	G9	0.0024838666825809466
G75	G9	0.0
G76	G9	0.004417253613480694
G77	G9	0.008328230098345392
G78	G9	0.0053714872505280465
G79	G9	0.003837560318856976
G80	G9	0.04122321316279351
G81	G9	0.0041321513727484716
G82	G9	0.005009640753647092
G83	G9	0.004658303020553032
G84	G9	0.005302346304593445
G85	G9	0.0
G86	G9	0.004849702540001712
G87	G9	0.0
G88	G9	0.002286882553211395
G89	G9	0.005517099605448455
G90	G9	0.007011847620263573
G91	G9	0.0
G92	G9	0.0
G93	G9	0.007817823391047297
G94	G9	0.0027860048180482684
G95	G9	0.006839352445547453
G96	G9	0.0035022106459964802
G97	G9	0.006626959364829835
G98	G9	0.0
G99	G9	0.004103704751561201
G100	G9	0.0044418499556154786
G1	G10	0.005609596267281689
G2	G10	0.0018432984099847828
G3	G10	0.0017354234031179883
G4	G10	0.017436992321675785
G5	G10	0.006707135975761964
G6	G10	0.0020942042414312393
G7	G10	0.003479414861701701
G8	G10	0.00537988993490961
G9	G10	0.0009081261538036227
G11	G10	0.00011285798600700495
G12	G10	0.0012484598393587192
G13	G10	0.015332781371653234
G14	G10	0.0003286943996218141
G15	G10	0.008342619443158963
G16	G10	0.00029043714894788717
G17	G10	0.014905400872078357
G18	G10	0.00029100477138301387
G19	G10	0.0
G20	G10	0.0017067991628166319
G21	G10	0.0017764961429165955
G22	G10	0.007924047005124127
G23	G10	0.004201465643297477
G24	G10	0.008222557384334087
G25	G10	0.001425305352607734
G26	G10	0.0
G27	G10	0.007961945370634334
G28	G10	0.0011917735631865737
G29	G10	0.002932509723243572
G30	G10	0.0
G31	G10	0.006651483155140369
G32	G10	0.0011364812127832244
G33	G10	0.0009302966284610779
G34	G10	0.002047657126770379
G35	G10	0.009546179125966217
G36	G10	0.007214202180864045
G37	G10	0.0077037716895397386
G38	G10	0.0
G39	G10	0.002025231890621935
G40	G10	0.00209364445781122
G41	G10	0.0014443513677847516
G42	G10	0.0
G43	G10	0.0012407904809897143
G44	G10	0.002867244209766504
G45	G10	0.0030825146724582316
G46	G10	0.010340679003424794
G47	G10	0.00043088223085152973
G48	G10	0.0
G49	G10	0.0
G50	G10	0.004772296459336953
G51	G10	0.0
G52	G10	0.0028688825221239414
G53	G10	0.00451668468746215
G54	G10	0.0022804258997621927
G55	G10	0.002950340952632335
G56	G10	0.008302203434678983
G57	G10	0.0039467502629855385
G58	G10	0.0054998680723021606
G59	G10	0.0
G60	G10	0.0038913847118822896
G61	G10	0.0
G62	G10	0.0029140032029886485
G63	G10	0.0
G64	G10	0.011238077623477309
G65	G10	0.0013827232950708826
G66	G10	0.0019596940935965794
G67	G10	0.0
G68	G10	0.0026894603442384622
G69	G10	0.0032117350034157398
G70	G10	0.0029170352105614963
G71	G10	0.00707991313372609
G72	G10	0.005664992712538596
G73	G10	0.0
G74	G10	0.0022507193265925577
G75	G10	0.0
G76	G10	0.001746071511227788
G77	G10	0.0
G78	G10	0.004841167827763403
G79	G10	0.0035250628181590703
G80	G10	0.0
G81	G10	0.004802464369830994
G82	G10	0.0
G83	G10	0.0
G84	G10	0.00845943899917002
G85	G10	0.0025052793139226617
G86	G10	0.0
G87	G10	0.0033610051789907777
G88	G10	0.0
G89	G10	0.0
G90	G10	0.0
G91	G10	0.0
G92	G10	0.0
G93	G10	0.004529188058665152
G94	G10	0.004073853422203904
G95	G10	0.002708706479754103
G96	G10	0.0
G97	G10	0.003857737059140739
G98	G10	0.0
G99	G10	0.0
G100	G10	0.0039295302306217635
G1	G11	0.0011127977592702927
G2	G11	0.002000110989215576
G3	G11	0.003917182598168956
G4	G11	0.0031504214370481672
G5	G11	0.013471140095268796
G6	G11	0.0008090033837445933
G7	G11	0.00485920732520467
G8	G11	0.0044768002621081325
G9	G11	0.0013337501545593155
G10	G11	0.0073960698416030155
G12	G11	0.0015828334939403533
G13	G11	0.003588816125596257
G14	G11	0.0018883006416612873
G15	G11	0.0021596143583470164
G16	G11	0.011790237738562866
G17	G11	0.007093087882994952
G18	G11	0.005842325828481046
G19	G11	0.011661042014680493
G20	G11	0.0027405081266128773
G21	G11	0.0017069724122653208
G22	G11	0.002255572665673373
G23	G11	0.0018522393560887233
G24	G11	0.009997863944679209
G25	G11	0.0018194702604338814
G26	G11	0.004368620438665918
