G78	G3	0.006455281784206848
G79	G3	0.006199206775232498
G80	G3	0.005172803440598121
G81	G3	0.004483307474217239
G82	G3	0.00466006149560671
G83	G3	0.0063518705175926865
G84	G3	0.004527929099721734
G85	G3	0.005464692569196325
G86	G3	0.006381596771227076
G87	G3	0.007218174400665761
G88	G3	0.006691168626197674
G89	G3	0.005955159631637302
G90	G3	0.007054048002639575
G91	G3	0.006018403696484719
G92	G3	0.005060145674740125
G93	G3	0.006369348257557294
G94	G3	0.004832684004431147
G95	G3	0.005782965060729347
G96	G3	0.005428588244096278
G97	G3	0.006994869578320533
G98	G3	0.006176010605456056
G99	G3	0.002471667142711835
G100	G3	0.006061031656432132
G1	G4	0.02114563252406081
G2	G4	0.0017209372679452047
G3	G4	0.0008166076625283474
G5	G4	0.0029043889352107
G6	G4	0.008615453172646212
G7	G4	0.0024807953944797033
G8	G4	0.016657985677068672
G9	G4	0.005380650562421683
G10	G4	0.0025867726077461284
G11	G4	0.001328101892284961
G12	G4	0.0
G13	G4	0.010924629226356007
G14	G4	0.0
G15	G4	0.0037372622657243035
G16	G4	0.0008889340427411802
G17	G4	0.008704408129668125
G18	G4	0.010961571477640273
G19	G4	0.0012511129000701477
G20	G4	0.004381985868026305
G21	G4	0.0009277134263088887
G22	G4	0.0
G23	G4	0.012439119546263658
G24	G4	0.0031103381369128815
G25	G4	0.0060185504646733294
G26	G4	0.0
G27	G4	0.0
G28	G4	0.004901906405043208
G29	G4	0.001876255214551583
G30	G4	0.0
G31	G4	0.012582981259954893
G32	G4	0.011564491993989475
G33	G4	0.0
G34	G4	0.003931863219766319
G35	G4	0.0057908212017464145
G36	G4	0.0016569614785438675
G37	G4	0.012375267876520388
G38	G4	0.012515744131460074
G39	G4	0.0004795777009781909
G40	G4	0.011656919074556685
G41	G4	0.008012368546368422
G42	G4	0.001118758588401003
G43	G4	0.01028910984003478
G44	G4	0.007234141286668476
G45	G4	0.002042665448037654
G46	G4	0.0031819329371912497
G47	G4	0.011007335098569096
G48	G4	0.0
G49	G4	0.0023725874847401376
G50	G4	0.0
G51	G4	0.00550457245880651
G52	G4	0.000333897668869974
G53	G4	0.0055814745557361016
G54	G4	0.003294144483812243
G55	G4	0.00444912250223901
G56	G4	0.0
G57	G4	0.011440572402519375
G58	G4	0.0017618468537039412
G59	G4	0.012649691945925981
G60	G4	0.006811583574615956
G61	G4	0.0
G62	G4	0.01178109589451036
G63	G4	0.0007895429504395872
G64	G4	0.0030480162390741626
G65	G4	0.005664986226137876
G66	G4	0.00668815723489751
G67	G4	0.008610283709895685
G68	G4	0.0
G69	G4	0.0025071514029126676
G70	G4	0.002008224720706995
G71	G4	0.011028923851871458
G72	G4	0.004185331926436628
G73	G4	0.011079816369051608
G74	G4	0.0017392970662060054
G75	G4	0.0
G76	G4	0.0024844376207318803
G77	G4	0.003690887381409783
G78	G4	0.010376811845410899
G79	G4	0.0
G80	G4	0.008093645371450546
G81	G4	0.0
G82	G4	0.0009996311451405603
G83	G4	0.012492127053197634
G84	G4	0.008271464932837057
G85	G4	0.008902419666032217
G86	G4	0.003388450991848144
G87	G4	0.007802966121421707
G88	G4	0.0
G89	G4	0.013613715154917947
G90	G4	0.004537302085946638
G91	G4	0.016185194192465082
G92	G4	0.0006234423246242694
G93	G4	0.0
G94	G4	0.0
G95	G4	0.009347033107110863
G96	G4	0.009186793591332886
G97	G4	0.004482843865683259
G98	G4	0.009251616091159319
G99	G4	0.0
G100	G4	0.0
G1	G5	0.005248100751062636
G2	G5	0.0013172339502239777
G3	G5	0.0
G4	G5	0.017438325406382064
G6	G5	0.0
G7	G5	0.013557335669787817
G8	G5	0.004054868863037284
G9	G5	0.0
G10	G5	0.0
G11	G5	0.0031604185232660285
G12	G5	0.004500225083681328
G13	G5	0.044124838638647954
G14	G5	0.006069103321896917
G15	G5	0.0
G16	G5	0.0
G17	G5	0.0
G18	G5	0.00920857937915471
G19	G5	0.005638620783882667
G20	G5	0.0142759010128274
G21	G5	0.0015042089754998549
G22	G5	0.11501975015138108
G23	G5	0.0
G24	G5	0.0
G25	G5	0.004909797887654821
G26	G5	0.0
G27	G5	0.0
G28	G5	0.0
G29	G5	0.0
G30	G5	0.0
G31	G5	0.0
G32	G5	0.0
G33	G5	0.0
G34	G5	0.00651709930656595
G35	G5	0.0
G36	G5	0.013424723256088195
G37	G5	0.0
G38	G5	0.009889601616511624
G39	G5	0.0
G40	G5	0.014346595608387282
G41	G5	0.0013901903938885749
G42	G5	0.0
G43	G5	0.011975642174784484
G44	G5	0.0
G45	G5	0.0
G46	G5	0.0
G47	G5	0.0
G48	G5	0.0
G49	G5	0.0
G50	G5	0.0
G51	G5	0.0
G52	G5	0.0
G53	G5	0.0
G54	G5	0.0
G55	G5	0.0
G56	G5	0.0
G57	G5	0.0
G58	G5	0.0
G59	G5	0.020297563266482008
G60	G5	0.0
G61	G5	0.0
G62	G5	0.013074325239177132
G63	G5	0.0
G64	G5	0.0
G65	G5	0.0
G66	G5	0.012021883685570799
G67	G5	0.0
G68	G5	0.0
G69	G5	0.0
G70	G5	0.0019636336032217124
G71	G5	0.0065420498250424435
G72	G5	0.0
G73	G5	0.0029179297353886784
G74	G5	0.0
G75	G5	0.013146544867813274
G76	G5	0.007620646525731154
G77	G5	0.006590632363023816
G78	G5	0.0
G79	G5	0.09442787947388956
G80	G5	0.0
G81	G5	0.0
G82	G5	0.0
G83	G5	0.0
G84	G5	0.0
G85	G5	0.0
G86	G5	0.005686122705923666
G87	G5	0.0
G88	G5	0.02378176779507292
G89	G5	0.01539531862608276
G90	G5	0.005547130785661384
G91	G5	0.0
G92	G5	0.0
G93	G5	0.0
G94	G5	0.0
G95	G5	0.01552943025609556
G96	G5	0.026092196593715075
G97	G5	0.016755929348418363
G98	G5	0.0
G99	G5	0.0
G100	G5	0.0025519812678442087
G1	G6	0.0022082973469819806
G2	G6	0.0011767908753189987
G3	G6	0.007980402385259619
G4	G6	0.005067876395551953
G5	G6	0.0031199127473955
G7	G6	0.00134496899808657
G8	G6	0.004374750203799296
G9	G6	0.016324647771713902
G10	G6	0.0008171327611436851
G11	G6	0.0027633120086075287
G12	G6	0.005773896470069159
G13	G6	0.002959474827154256
G14	G6	0.0027944411040310467
G15	G6	0.004477342005392438
G16	G6	0.0028281728586909906
G17	G6	0.006837182586700848
G18	G6	0.01626235730697022
G19	G6	0.006894091609707138
G20	G6	0.010732396629897943
G21	G6	0.001077787008921228
G22	G6	0.007551770458665441
G23	G6	0.0
G24	G6	0.010600174163796851
G25	G6	0.008113546962693367
G26	G6	0.00843159146032893
G27	G6	0.004063618313769
G28	G6	0.004764355612461411
G29	G6	0.007642717377294117
G30	G6	0.0026758817920737757
G31	G6	0.0011066112870687687
G32	G6	0.004626245004445636
G33	G6	0.0040032375415952545
G34	G6	0.00719756582617538
G35	G6	0.0021532196370823483
G36	G6	0.0
G37	G6	0.0063714827066451716
G38	G6	0.0036396582642417314
G39	G6	0.004078856203541165
G40	G6	0.005810758331647808
G41	G6	0.003915555819195519
G42	G6	0.0015640223083551866
G43	G6	0.0020423714811444254
G44	G6	0.005206046479748684
G45	G6	0.005248503251838233
G46	G6	0.0030153289547959856
G47	G6	0.0057795112059737105
G48	G6	0.0
G49	G6	0.007918849609582066
G50	G6	0.0013703427356273063
G51	G6	0.004861639741223776
G52	G6	0.005257663505816853
G53	G6	0.0
G54	G6	0.004768084630690678
G55	G6	0.006402974652878091
G56	G6	0.0
G57	G6	0.007126130783345737
G58	G6	0.002406510941132538
G59	G6	0.005616105239880475
G60	G6	0.008682310765344505
G61	G6	0.0
G62	G6	0.0031528358104167035
G63	G6	0.005256691139416565
G64	G6	0.0007577861944614735
G65	G6	0.0038256684064880667
G66	G6	0.006925257128528296
G67	G6	0.0
G68	G6	0.0
G69	G6	0.0
G70	G6	0.002876852729636812
G71	G6	0.0
G72	G6	0.005068369725114924
G73	G6	0.0
G74	G6	0.0
G75	G6	0.009439081081277181
G76	G6	0.0056078541876758555
G77	G6	0.0011423295000670898
G78	G6	0.007006153033631005
G79	G6	0.004461370576055144
G80	G6	0.007396084408649214
G81	G6	0.005513544790072644
G82	G6	0.0030937409224963486
G83	G6	0.0040061698556331056
G84	G6	0.0
G85	G6	0.011733698883804062
G86	G6	0.005223213426428769
G87	G6	0.0044552150218539885
G88	G6	0.004850891150474654
G89	G6	0.009719641753240218
G90	G6	0.007634370886566568
G91	G6	0.006011696073202869
G92	G6	0.0
G93	G6	0.0
G94	G6	0.005490817512056634
G95	G6	0.0017014133237397392
G96	G6	0.004681917476154832
G97	G6	0.004731487876120167
G98	G6	0.006842357014444056
G99	G6	0.00786204662937903
G100	G6	0.0078085042348482745
G1	G7	0.0011959671071703312
G2	G7	0.002612725752287175
G3	G7	0.0016233882229120349
G4	G7	0.006560561051258927
G5	G7	0.007822141783797825
G6	G7	0.004578674289008054
G8	G7	0.002423588056117337
G9	G7	0.010009012059547073
G10	G7	0.00799490502320235
G11	G7	0.0035301864081454656
G12	G7	0.004827700334832855
G13	G7	0.0
G14	G7	0.007422260846979305
G15	G7	0.009210999719739158
G16	G7	0.004637237583405184
G17	G7	0.006323335141005009
G18	G7	0.0019458445679046508
G19	G7	0.0061770398227645905
G20	G7	0.0027926442900839963
G21	G7	0.0038666177076647538
G22	G7	0.01246441089007249
G23	G7	0.002703719486064266
G24	G7	0.005734461687984031
G25	G7	0.0
G26	G7	0.005745857163201391
G27	G7	0.006804308998714094
G28	G7	0.0031513406659339394
G29	G7	0.00574514416825048
G30	G7	0.002684537755707489
G31	G7	0.005892694486653361
G32	G7	0.0
G33	G7	0.0
G34	G7	0.005886473870717721
G35	G7	0.005516374645429853
G36	G7	0.0
G37	G7	0.0
G38	G7	0.00464206815876426
G39	G7	0.00718437494398479
G40	G7	0.003670381171978823
G41	G7	0.0072208482997896915
G42	G7	0.01912537287610594
G43	G7	0.0045413118787362445
G44	G7	0.0
G45	G7	0.014154408949462589
G46	G7	0.006705103148559939
G47	G7	0.0064177108766888735
G48	G7	0.005967755295121488
G49	G7	0.007128839228018513
G50	G7	0.006029810282956302
G51	G7	0.008654078303538964
G52	G7	0.003137568156806224
G53	G7	0.0
G54	G7	0.0
G55	G7	0.007088090667840861
G56	G7	0.0056984989969532775
G57	G7	0.00514659481607022
G58	G7	0.00201314239611702
G59	G7	0.0
G60	G7	0.0
G61	G7	0.00714198884595285
G62	G7	0.0024593325163082347
G63	G7	0.00513878920360182
G64	G7	0.0051626609382381455
G65	G7	0.007669799604693836
G66	G7	0.00432037239548964
G67	G7	0.00503559804812089
G68	G7	0.0
G69	G7	0.005626812355282574
G70	G7	0.007023686990755991
G71	G7	0.0
G72	G7	0.009922731835377584
G73	G7	0.0
G74	G7	0.003562308743372431
G75	G7	0.004666553336373863
G76	G7	0.0055481916418365345
G77	G7	0.0
G78	G7	0.006158972060601964
G79	G7	0.008986415988866925
G80	G7	0.005522699422230978
G81	G7	0.006073245363863659
G82	G7	0.0004391390690810512
G83	G7	0.005133783490504317
G84	G7	0.0
G85	G7	0.004723570809784986
G86	G7	0.008104452756810593
G87	G7	0.0
G88	G7	0.006647658431244812
G89	G7	0.0
G90	G7	0.006988939202563375
G91	G7	0.006038376822809287
G92	G7	0.00417540535872855
G93	G7	0.006445521827773441
G94	G7	0.0004801295670654535
G95	G7	0.010865061358759268
G96	G7	0.004145450353014614
G97	G7	0.0061494219840810774
G98	G7	0.004033156183134571
G99	G7	0.0
G100	G7	0.0
G1	G8	0.007132971101019383
G2	G8	0.015984221996045808
G3	G8	0.0034333255089364135
G4	G8	0.008540302042310632
G5	G8	0.0010637188582471994
G6	G8	0.010931057246112957
G7	G8	0.0009685344028892904
G9	G8	0.00128013874051403
G10	G8	0.006727092908686712
G11	G8	0.002538068462618183
G12	G8	0.0016815342507003014
G13	G8	0.0
G14	G8	0.0029077347450671745
G15	G8	0.0020776791953461358
G16	G8	0.0
G17	G8	0.020919996154223307
G18	G8	0.0035121091231914287
G19	G8	0.002916383318552764
G20	G8	0.0034297437438782006
G21	G8	0.0
G22	G8	0.004805586047830511
G23	G8	0.0
G24	G8	0.0076926943451578805
G25	G8	0.0
G26	G8	0.0
G27	G8	0.0027982316449527323
G28	G8	0.01062424235203854
G29	G8	0.0
G30	G8	0.004490020441749694
G31	G8	0.019439366644749455
G32	G8	0.0
G33	G8	0.0
G34	G8	0.0
G35	G8	0.0
G36	G8	0.019506102063646762
G37	G8	0.0
G38	G8	0.003509065026373689
G39	G8	0.0032306704639159887
G40	G8	0.003929544185401339
G41	G8	0.0039295345018395475
G42	G8	0.0
G43	G8	0.029025163197294486
G44	G8	0.03527217646860928
G45	G8	0.0
G46	G8	0.0
G47	G8	0.0027431550038924807
G48	G8	0.0
G49	G8	0.004162603539400948
G50	G8	0.0
G51	G8	0.003754769728708203
G52	G8	0.0
G53	G8	0.0018388144307714851
G54	G8	0.0034778159419086153
G55	G8	0.005008102064570916
G56	G8	0.002790776916299549
G57	G8	0.002157786460273774
G58	G8	0.002204612476125905
G59	G8	0.00446979839799522
G60	G8	0.018131881064611693
G61	G8	0.0026402175892342814
G62	G8	0.003612796954220855
G63	G8	0.0022686210501346713
G64	G8	0.0
G65	G8	0.0
G66	G8	0.023662017489703095
G67	G8	0.0
G68	G8	0.0020451514196024754
G69	G8	0.004369596589543374
G70	G8	0.0
G71	G8	0.0
G72	G8	0.0041918520461119105
G73	G8	0.002526629870531407
G74	G8	0.0022704604657532374
G75	G8	0.0
G76	G8	0.0
G77	G8	0.0030023329990951507
G78	G8	0.022161288594924135
G79	G8	0.0
G80	G8	0.0
G81	G8	0.0
G82	G8	0.0
G83	G8	0.0038837326379274604
G84	G8	0.0
G85	G8	0.03442396654613744
G86	G8	0.0
G87	G8	0.006840383664827954
G88	G8	0.00402117465830094
G89	G8	0.006028639269334356
G90	G8	0.0
G91	G8	0.003965607614004202
G92	G8	0.0
G93	G8	0.03207396714830938
G94	G8	0.0017955170356682068
G95	G8	0.018685531793262378
G96	G8	0.0031908908531947952
G97	G8	0.0
G98	G8	0.0
G99	G8	0.0
G100	G8	0.002119318741614456
G1	G9	0.0004454401551882898
G2	G9	0.00770990417036837
G3	G9	0.00399089804987692
G4	G9	0.001157170979058067
G5	G9	0.0008865441181842203
G6	G9	0.0
G7	G9	0.001824383937690877
G8	G9	0.011294575010635348
G10	G9	0.0
G11	G9	0.005268455071644533
G12	G9	0.007108850301032189
G13	G9	0.050774572627083694
G14	G9	0.0
G15	G9	0.0
G16	G9	0.007200571024303171
G17	G9	0.0038544163429909345
G18	G9	0.00964877222665881
G19	G9	0.009931407124069177
G20	G9	0.0
G21	G9	0.0
G22	G9	0.0
G23	G9	0.0
G24	G9	0.0
G25	G9	0.0
G26	G9	0.0025915018653846333
G27	G9	0.0
G28	G9	0.0
G29	G9	0.0
G30	G9	0.0
G31	G9	0.0
G32	G9	0.0
G33	G9	0.0
G34	G9	0.010800834636494188
G35	G9	0.004476555724887378
G36	G9	0.0
G37	G9	0.006077232602748088
G38	G9	0.0
G39	G9	0.012306237003798568
G40	G9	0.0
G41	G9	0.0
G42	G9	0.0
G43	G9	0.0
G44	G9	0.0
G45	G9	0.0
G46	G9	0.0
G47	G9	0.0
G48	G9	0.011841408266020882
G49	G9	0.029498487071015208
G50	G9	0.01061385692263533
G51	G9	0.030193039479368647
G52	G9	0.0
G53	G9	0.0
G54	G9	0.0
G55	G9	0.0
G56	G9	0.0
G57	G9	0.007587784918674334
G58	G9	0.00372493294139871
G59	G9	0.052753761046563756
G60	G9	0.011112307401979802
G61	G9	0.0
G62	G9	0.0
G63	G9	0.0
G64	G9	0.0
G65	G9	0.0
G66	G9	0.0
G67	G9	0.0
G68	G9	0.0
G69	G9	0.0
G70	G9	0.0037863178392916305
G71	G9	0.0
G72	G9	0.0
G73	G9	0.0
G74	G9	0.0
G75	G9	0.0
G76	G9	0.0
G77	G9	0.0
G78	G9	0.03947785925819336
G79	G9	0.0
G80	G9	0.0
G81	G9	0.0
G82	G9	0.0
G83	G9	0.0
G84	G9	0.0007230870196063019
G85	G9	0.0
G86	G9	0.0
G87	G9	0.0
G88	G9	0.0
G89	G9	0.0
G90	G9	0.006085985671198055
G91	G9	0.0
G92	G9	0.0
G93	G9	0.0
G94	G9	0.003845263542629136
G95	G9	0.0
G96	G9	0.0
G97	G9	0.0
G98	G9	0.009743339483751761
G99	G9	0.0
G100	G9	0.0
G1	G10	0.0009163718859296774
G2	G10	0.0002840476953554093
G3	G10	0.0019247884042168006
G4	G10	0.0035117716110477956
G5	G10	0.0030237803235708288
G6	G10	0.0024607967054128244
G7	G10	0.0
G8	G10	0.00937772420823126
G9	G10	0.008873600185015025
G11	G10	0.06390403406495877
G12	G10	0.0
G13	G10	0.004479429694360266
G14	G10	0.006382127313061631
G15	G10	0.004857752027087595
G16	G10	0.0
G17	G10	0.005811540567017362
G18	G10	0.0
G19	G10	0.0038899487491534713
G20	G10	0.007385884005864292
G21	G10	0.003411965980461494
G22	G10	0.006944489129490713
G23	G10	0.007710951716980984
G24	G10	0.005506584385208552
G25	G10	0.010091295391132682
G26	G10	0.0
G27	G10	0.009503156689539395
G28	G10	0.002685292941930906
G29	G10	0.007138376496023023
G30	G10	0.0
G31	G10	0.0012143268061291246
G32	G10	0.0370185109882327
G33	G10	0.003787647153880651
G34	G10	0.006387004469543266
G35	G10	0.005745525873307575
G36	G10	0.007887623610738265
G37	G10	0.0032403219690311826
G38	G10	0.0069862710713141955
G39	G10	0.0
G40	G10	0.006700853937162176
G41	G10	0.0024856427317248744
G42	G10	0.0015446764901606797
G43	G10	0.0004836944485466392
G44	G10	0.002957734286260177
G45	G10	0.0035367768905083577
G46	G10	0.0034173266580800003
G47	G10	0.004277106750777545
G48	G10	0.0040622154841833185
G49	G10	0.00859826140134698
G50	G10	0.003974341394482128
G51	G10	0.0
G52	G10	0.0
G53	G10	0.037542115059386455
G54	G10	0.05499744750564531
G55	G10	0.0028716202780281405
G56	G10	0.003269739551716435
G57	G10	0.0
G58	G10	0.0
G59	G10	0.011824984626488224
G60	G10	0.008553404099156286
G61	G10	0.003044533013890519
G62	G10	0.0059394349037993075
G63	G10	0.0035680098668995847
G64	G10	0.004524228457766993
G65	G10	0.0028050231925581663
G66	G10	0.051215277876483445
G67	G10	0.0045197481665845436
G68	G10	0.0051055780432258885
G69	G10	0.009894772857451188
G70	G10	0.0
G71	G10	0.0
G72	G10	0.0
G73	G10	0.002191966097809655
G74	G10	0.0058328509890583245
G75	G10	0.001831141560732792
G76	G10	0.0
G77	G10	0.004182874058518547
G78	G10	0.004042598538459673
G79	G10	0.012575116276057285
G80	G10	0.0
G81	G10	0.005224068838813067
G82	G10	0.0018608877902918186
G83	G10	0.010994139517209674
G84	G10	0.0
G85	G10	0.0005351085554770795
G86	G10	0.004464872896435069
G87	G10	0.0
G88	G10	0.00481505697242127
G89	G10	0.0
G90	G10	0.007058214775875818
G91	G10	0.005692628476559736
G92	G10	0.0
G93	G10	0.0
G94	G10	0.0
G95	G10	0.0
G96	G10	0.005298208439176456
G97	G10	0.0
G98	G10	0.006915659930724637
G99	G10	0.01537491384504185
G100	G10	0.0
G1	G11	0.0034977133212033156
G2	G11	0.0026275423437723245
G3	G11	0.0020169668518902227
G4	G11	0.004243319211127896
G5	G11	0.005510999334356975
G6	G11	0.006202807995803416
G7	G11	0.003630986976259112
G8	G11	0.0036861361661093676
G9	G11	0.011634778099671722
G10	G11	0.021365977990436696
G12	G11	0.005749678951694396
G13	G11	0.0061137735596207485
G14	G11	0.005256551675127282
G15	G11	0.0017255035737052144
G16	G11	0.002684176270740704
G17	G11	0.004636394430755032
G18	G11	0.005170283400319787
G19	G11	0.0045036486514949976
G20	G11	0.0035548181871458183
G21	G11	0.00546800765426405
G22	G11	0.002116610439000467
G23	G11	0.004140899781077666
G24	G11	0.003106545600357809
G25	G11	0.0
G26	G11	0.002664090942482131
G27	G11	0.0
G28	G11	0.0054709992577912986
G29	G11	0.0038779595453992985
G30	G11	0.004135818342631475
G31	G11	0.0019392589244850936
G32	G11	0.0038444562598501084
G33	G11	0.0022754471133780213
